elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered,tip_interval_s,tip_valid,bucket_intensity_mm_hr,saturation_flag,interval_rms,calib_pair_used,pair_quality_reason,intensity_mic_mm_hr,intensity_fused_mm_hr,intensity_mode
164.386,1773032306.2866957,15734034,27,64,4874,1,0.0,28.62727528317975,24.505764549287935,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.436,1773032306.336696,15734084,17,64,4874,1,0.0,24.60897842756548,24.50679668807071,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.486,1773032306.3866959,15734134,48,64,4874,1,0.0,33.624824747511745,24.597976968665122,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.536,1773032306.4366958,15734184,19,64,4874,1,0.0,25.575072019056577,24.607747919169036,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.586,1773032306.4866958,15734234,22,64,4874,1,0.0,26.848453616444125,24.630154976141785,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.636,1773032306.5366957,15734284,19,64,4874,1,0.0,25.575072019056577,24.63960414657093,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.686,1773032306.586696,15734334,15,64,4874,1,0.0,23.521825181113627,24.62842635691636,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.736,1773032306.6366959,15734384,18,64,4874,1,0.0,25.105450102066122,24.63319659436786,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.785,1773032306.685696,15734433,20,64,4874,1,0.0,26.020599913279625,24.647070627556978,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.835,1773032306.7356958,15734483,20,64,4874,1,0.0,26.020599913279625,24.660805920414205,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.886,1773032306.7866957,15734534,19,64,4874,1,0.0,25.575072019056577,24.66994858140063,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.936,1773032306.836696,15734584,18,64,4874,1,0.0,25.105450102066122,24.674303596607285,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
164.985,1773032306.8856957,15734633,17,64,4874,1,0.0,24.60897842756548,24.673650344916865,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.035,1773032306.935696,15734683,20,64,4874,1,0.0,26.020599913279625,24.68711984060049,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.085,1773032306.9856958,15734733,19,64,4874,1,0.0,25.575072019056577,24.695999362385052,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.136,1773032307.0366957,15734784,19,64,4874,1,0.0,25.575072019056577,24.704790088951768,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.185,1773032307.0856957,15734833,13,64,4874,1,0.0,22.278867046136735,24.680530858523614,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.235,1773032307.1356957,15734883,17,64,4874,1,0.0,24.60897842756548,24.67981533421403,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.285,1773032307.185696,15734933,19,64,4874,1,0.0,25.575072019056577,24.688767901062455,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.335,1773032307.2356958,15734983,20,64,4874,1,0.0,26.020599913279625,24.702086221184626,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.384,1773032307.2846959,15735032,21,64,4874,1,0.0,26.444385894678387,24.719509217919562,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.435,1773032307.3356957,15735083,13,64,4874,1,0.0,22.278867046136735,24.69510279620173,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.485,1773032307.3856957,15735133,14,64,4874,1,0.0,22.92256071356476,24.67737737537536,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.535,1773032307.435696,15735183,19,64,4874,1,0.0,25.575072019056577,24.68635432181217,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.584,1773032307.484696,15735232,19,64,4874,1,0.0,25.575072019056577,24.695241498784615,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.634,1773032307.5346959,15735282,19,64,4874,1,0.0,25.575072019056577,24.704039803987335,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.684,1773032307.5846958,15735332,14,64,4874,1,0.0,22.92256071356476,24.686225013083106,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.735,1773032307.6356957,15735383,17,64,4874,1,0.0,24.60897842756548,24.68545254722793,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.784,1773032307.6846957,15735432,21,64,4874,1,0.0,26.444385894678387,24.703041880702433,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.834,1773032307.734696,15735482,19,64,4874,1,0.0,25.575072019056577,24.711762182085973,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.884,1773032307.7846959,15735532,19,64,4874,1,0.0,25.575072019056577,24.72039528045568,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.934,1773032307.8346958,15735582,15,64,4874,1,0.0,23.521825181113627,24.70840957946226,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
165.983,1773032307.8836958,15735631,17,64,4874,1,0.0,24.60897842756548,24.70741526794329,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.034,1773032307.9346957,15735682,20,64,4874,1,0.0,26.020599913279625,24.720547114396652,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.084,1773032307.984696,15735732,22,64,4874,1,0.0,26.848453616444125,24.741826179417124,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.134,1773032308.0346959,15735782,17,64,4874,1,0.0,24.60897842756548,24.740497701898608,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.183,1773032308.083696,15735831,15,64,4874,1,0.0,23.521825181113627,24.728310976690757,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.233,1773032308.1336958,15735881,17,64,4874,1,0.0,24.60897842756548,24.727117651199503,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.283,1773032308.1836958,15735931,18,64,4874,1,0.0,25.105450102066122,24.73090097570817,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.334,1773032308.234696,15735982,24,64,4874,1,0.0,27.60422483423212,24.75963421429341,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.383,1773032308.2836957,15736031,23,64,4874,1,0.0,27.234556720351858,24.784383439353995,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.433,1773032308.333696,15736081,15,64,4874,1,0.0,23.521825181113627,24.771757856771593,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.483,1773032308.3836958,15736131,15,64,4874,1,0.0,23.521825181113627,24.759258530015014,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.533,1773032308.4336958,15736181,21,64,4874,1,0.0,26.444385894678387,24.776109803661647,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.582,1773032308.4826958,15736230,21,64,4874,1,0.0,26.444385894678387,24.792792564571815,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.633,1773032308.5336957,15736281,18,64,4874,1,0.0,25.105450102066122,24.795919139946758,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.683,1773032308.583696,15736331,14,64,4874,1,0.0,22.92256071356476,24.777185555682937,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.733,1773032308.6336958,15736381,14,64,4874,1,0.0,22.92256071356476,24.758639307261753,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.782,1773032308.6826959,15736430,19,64,4874,1,0.0,25.575072019056577,24.766803634379702,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.832,1773032308.7326958,15736480,18,64,4874,1,0.0,25.105450102066122,24.770190099056567,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.882,1773032308.7826958,15736530,17,64,4874,1,0.0,24.60897842756548,24.768577982341654,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.933,1773032308.833696,15736581,14,64,4874,1,0.0,22.92256071356476,24.750117809653883,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
166.982,1773032308.882696,15736630,40,64,4874,1,0.0,32.04119982655924,24.823028629822936,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.032,1773032308.9326959,15736680,50,64,4874,1,0.0,33.979400086720375,24.91459234439191,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.082,1773032308.9826958,15736730,20,64,4874,1,0.0,26.020599913279625,24.925652420080787,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.132,1773032309.0326958,15736780,17,64,4874,1,0.0,24.60897842756548,24.92248568015563,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.181,1773032309.0816958,15736829,18,64,4874,1,0.0,25.105450102066122,24.924315324374735,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.232,1773032309.132696,15736880,16,64,4874,1,0.0,24.082399653118497,24.915896167662172,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.282,1773032309.1826959,15736930,19,64,4874,1,0.0,25.575072019056577,24.922487926176117,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.332,1773032309.2326958,15736980,22,64,4874,1,0.0,26.848453616444125,24.941747583078797,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.381,1773032309.2816958,15737029,19,64,4874,1,0.0,25.575072019056577,24.948080827438574,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.431,1773032309.3316958,15737079,17,64,4874,1,0.0,24.60897842756548,24.944689803439843,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.481,1773032309.3816957,15737129,14,64,4874,1,0.0,22.92256071356476,24.92446851254109,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.532,1773032309.4326959,15737180,19,64,4874,1,0.0,25.575072019056577,24.930974547606244,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.581,1773032309.481696,15737229,20,64,4874,1,0.0,26.020599913279625,24.94187080126298,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.631,1773032309.5316958,15737279,18,64,4874,1,0.0,25.105450102066122,24.94350659427101,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.681,1773032309.5816958,15737329,15,64,4874,1,0.0,23.521825181113627,24.929289780139438,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.731,1773032309.6316957,15737379,14,64,4874,1,0.0,22.92256071356476,24.90922248947369,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.78,1773032309.6806958,15737428,18,64,4874,1,0.0,25.105450102066122,24.911184765599614,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.831,1773032309.731696,15737479,19,64,4874,1,0.0,25.575072019056577,24.917823638134184,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.881,1773032309.7816958,15737529,18,64,4874,1,0.0,25.105450102066122,24.9196999027735,0.0,False,0.0,False,71.60444033919028,False,,0.7160444033919028,0.7160444033919028,MIC
167.931,1773032309.8316958,15737579,14,65,4852,0,24.85572959604287,22.92256071356476,24.92727308352416,4.852,True,24.85572959604287,False,82.07232164001115,True,valid,0.8207232164001116,24.85572959604287,BUCKET
167.98,1773032309.8806958,15737628,15,65,4852,0,0.0,23.521825181113627,24.925531411532592,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.03,1773032309.9306958,15737678,654,65,4852,1,0.0,56.311554966485346,24.925637701431743,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.081,1773032309.981696,15737729,702,65,4852,1,0.0,56.926742242596106,24.92510401681429,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.131,1773032310.0316958,15737779,55,65,4852,1,0.0,34.807253789884875,24.92342733836942,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.18,1773032310.0806959,15737828,15,65,4852,1,0.0,23.521825181113627,24.921419412779265,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.23,1773032310.1306958,15737878,16,65,4852,1,0.0,24.082399653118497,24.920632376043248,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.28,1773032310.1806958,15737928,16,65,4852,1,0.0,24.082399653118497,24.921773364700204,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.33,1773032310.2306957,15737978,29,65,4852,1,0.0,29.24795995797912,25.59637700486384,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.38,1773032310.280696,15738028,20,65,4852,1,0.0,26.020599913279625,25.600619233948,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.43,1773032310.3306959,15738078,16,65,4852,1,0.0,24.082399653118497,25.585437038139702,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.48,1773032310.3806958,15738128,14,65,4852,1,0.0,22.92256071356476,25.558808274893952,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.53,1773032310.4306958,15738178,16,65,4852,1,0.0,24.082399653118497,25.544044188676196,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.579,1773032310.4796958,15738227,20,65,4852,1,0.0,26.020599913279625,25.54880974592223,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.629,1773032310.5296957,15738277,20,65,4852,1,0.0,26.020599913279625,25.553527647595807,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.68,1773032310.5806959,15738328,19,65,4852,1,0.0,25.575072019056577,25.553743091310416,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.73,1773032310.6306958,15738378,13,65,4852,1,0.0,22.278867046136735,25.520994330858677,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.779,1773032310.6796958,15738427,15,65,4852,1,0.0,23.521825181113627,25.50100263936123,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.829,1773032310.7296958,15738477,17,65,4852,1,0.0,24.60897842756548,25.49208239724327,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.879,1773032310.7796957,15738527,19,65,4852,1,0.0,25.575072019056577,25.4929122934614,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.929,1773032310.8296957,15738577,13,65,4852,1,0.0,22.278867046136735,25.46077184098815,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
168.979,1773032310.879696,15738627,15,65,4852,1,0.0,23.521825181113627,25.441382374389406,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.029,1773032310.9296958,15738677,13,65,4852,1,0.0,22.278867046136735,25.409757221106876,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.079,1773032310.9796958,15738727,13,65,4852,1,0.0,22.278867046136735,25.378448319357172,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.129,1773032311.0296957,15738777,13,65,4852,1,0.0,22.278867046136735,25.347452506624965,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.178,1773032311.0786958,15738826,14,65,4852,1,0.0,22.92256071356476,25.323203588694362,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.228,1773032311.1286957,15738876,18,65,4852,1,0.0,25.105450102066122,25.321026053828078,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.279,1773032311.1796958,15738927,13,65,4852,1,0.0,22.278867046136735,25.290604463751162,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.329,1773032311.2296958,15738977,14,65,4852,1,0.0,22.92256071356476,25.266924026249296,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.378,1773032311.2786958,15739026,18,65,4852,1,0.0,25.105450102066122,25.265309287007465,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.428,1773032311.3286958,15739076,12,65,4852,1,0.0,21.5836249209525,25.228492443346912,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.478,1773032311.3786957,15739126,13,65,4852,1,0.0,22.278867046136735,25.19899618937481,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.528,1773032311.428696,15739176,15,65,4852,1,0.0,23.521825181113627,25.1822244792922,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.578,1773032311.4786959,15739226,12,65,4852,1,0.0,21.5836249209525,25.1462384837088,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.628,1773032311.5286958,15739276,15,65,4852,1,0.0,23.521825181113627,25.12999435068285,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.678,1773032311.5786958,15739326,13,65,4852,1,0.0,22.278867046136735,25.101483077637386,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.728,1773032311.6286957,15739376,26,65,4852,1,0.0,28.29946695941636,25.133462916455176,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.777,1773032311.6776958,15739425,21,65,4852,1,0.0,26.444385894678387,25.146572146237407,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.827,1773032311.7276957,15739475,13,65,4852,1,0.0,22.278867046136735,25.1178950952364,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.878,1773032311.7786958,15739526,16,65,4852,1,0.0,24.082399653118497,25.107540140815217,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.928,1773032311.8286958,15739576,13,65,4852,1,0.0,22.278867046136735,25.079253409868432,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
169.977,1773032311.8776958,15739625,12,65,4852,1,0.0,21.5836249209525,25.04429712497927,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.027,1773032311.9276958,15739675,13,65,4852,1,0.0,22.278867046136735,25.016642824190843,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.077,1773032311.9776957,15739725,14,65,4852,1,0.0,22.92256071356476,24.99570200308458,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.128,1773032312.0286958,15739776,13,65,4852,1,0.0,22.278867046136735,24.968533653515102,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.177,1773032312.0776958,15739825,14,65,4852,1,0.0,22.92256071356476,24.948073924115597,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.227,1773032312.1276958,15739875,14,65,4852,1,0.0,22.92256071356476,24.927818792010086,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.277,1773032312.1776958,15739925,13,65,4852,1,0.0,22.278867046136735,24.90132927455135,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.327,1773032312.2276957,15739975,18,65,4852,1,0.0,25.105450102066122,24.9033704828265,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.376,1773032312.2766957,15740024,14,65,4852,1,0.0,22.92256071356476,24.88356238513388,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.427,1773032312.3276958,15740075,17,65,4852,1,0.0,24.60897842756548,24.880816545558197,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.477,1773032312.3776958,15740125,16,65,4852,1,0.0,24.082399653118497,24.8728323766338,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.527,1773032312.4276958,15740175,19,65,4852,1,0.0,25.575072019056577,24.879854773058025,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.576,1773032312.4766958,15740224,14,65,4852,1,0.0,22.92256071356476,24.86028183246309,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.626,1773032312.5266957,15740274,16,65,4852,1,0.0,24.082399653118497,24.852503010669643,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.676,1773032312.5766957,15740324,14,65,4852,1,0.0,22.92256071356476,24.83320358769859,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.727,1773032312.6276958,15740375,26,65,4852,1,0.0,28.29946695941636,24.86786622141577,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.776,1773032312.6766958,15740424,13,65,4852,1,0.0,22.278867046136735,24.84197622966298,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.826,1773032312.7266958,15740474,14,65,4852,1,0.0,22.92256071356476,24.822782074501994,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.876,1773032312.7766957,15740524,14,65,4852,1,0.0,22.92256071356476,24.80377986089262,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.926,1773032312.8266957,15740574,11,65,4852,1,0.0,20.827853703164504,24.76402059931534,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
170.975,1773032312.8756957,15740623,12,65,4852,1,0.0,21.5836249209525,24.73221664253171,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.026,1773032312.9266958,15740674,15,65,4852,1,0.0,23.521825181113627,24.72011272791753,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.076,1773032312.9766958,15740724,13,65,4852,1,0.0,22.278867046136735,24.69570027109972,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.126,1773032313.0266957,15740774,14,65,4852,1,0.0,22.92256071356476,24.67796887552437,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.175,1773032313.0756958,15740823,16,65,4852,1,0.0,24.082399653118497,24.67201318330031,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.225,1773032313.1256957,15740873,16,65,4852,1,0.0,24.082399653118497,24.66611704799849,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.275,1773032313.175696,15740923,17,65,4852,1,0.0,24.60897842756548,24.66554566179416,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.326,1773032313.2266958,15740974,17,65,4852,1,0.0,24.60897842756548,24.664979989451872,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.375,1773032313.2756958,15741023,12,65,4852,1,0.0,21.5836249209525,24.634166438766876,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.425,1773032313.3256958,15741073,14,65,4852,1,0.0,22.92256071356476,24.617050381514854,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.475,1773032313.3756957,15741123,13,65,4852,1,0.0,22.278867046136735,24.593668548161073,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.525,1773032313.425696,15741173,13,65,4852,1,0.0,22.278867046136735,24.57052053314083,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.574,1773032313.4746957,15741222,14,65,4852,1,0.0,22.92256071356476,24.554040934945068,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.625,1773032313.5256958,15741273,14,65,4852,1,0.0,22.92256071356476,24.53772613273126,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.675,1773032313.5756958,15741323,13,65,4852,1,0.0,22.278867046136735,24.515137541865315,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.725,1773032313.6256957,15741373,15,65,4852,1,0.0,23.521825181113627,24.505204418257797,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.774,1773032313.6746957,15741422,14,65,4852,1,0.0,22.92256071356476,24.489377981210865,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.824,1773032313.7246957,15741472,15,65,4852,1,0.0,23.521825181113627,24.479702453209892,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.874,1773032313.7746959,15741522,17,65,4852,1,0.0,24.60897842756548,24.48099521295345,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
171.925,1773032313.8256958,15741573,13,65,4852,1,0.0,22.278867046136735,24.45897393128528,0.0,False,0.0,False,82.07232164001115,False,,0.8207232164001116,0.8207232164001116,MIC
